date,pnl,var_hist,es_hist,exc_hist,var_param,es_param,exc_param,var_mc,es_mc,exc_mc,var_ewma,es_ewma,exc_ewma,var_fhs,es_fhs,exc_fhs
2024-05-15 00:00:00+00:00,-39.386096612314056,72.42345671084865,108.40067302654727,0,80.3087386855185,101.94561353318032,0,80.63234890256919,102.58812528650577,0,94.28953073974542,118.24287552638025,0,87.81772594096218,133.51960053015418,0
2024-05-16 00:00:00+00:00,17.2394070592157,72.42345671084865,108.40067302654727,0,80.45477124301588,102.11138617601716,0,80.78407460258768,102.77174354981948,0,92.78418810435767,116.3551151306688,0,86.50947358707162,131.3338443191857,0
2024-05-17 00:00:00+00:00,16.06230615064652,72.42345671084865,108.40067302654727,0,80.24838393384206,101.89421180007403,0,80.60240945545765,102.55178927404957,0,90.22536310852053,113.14624535368705,0,82.5969900222238,128.67100282849003,0
2024-05-20 00:00:00+00:00,30.956577804890138,69.64056093398267,108.08054151132798,0,79.49131611683659,101.0366370650046,0,79.75990357953931,101.70004815396587,0,87.71579338795306,109.99914367902838,0,80.78095982672279,125.28791364784924,0
2024-05-21 00:00:00+00:00,-8.573889542768189,69.64056093398267,108.08054151132798,0,79.49053612961237,101.03667529212876,0,79.77558760144053,101.70386385505807,0,85.95336971900066,107.78899329565353,0,78.44119107954612,121.76996563244293,0
2024-05-22 00:00:00+00:00,11.140025824088038,69.64056093398267,108.08054151132798,0,79.61832475164825,101.15705704369125,0,79.8973463734344,101.81724950493471,0,83.40645208590414,104.59505583193435,0,76.80097279166992,119.30038783330527,0
2024-05-23 00:00:00+00:00,1.448354723638161,69.64056093398267,108.08054151132798,0,79.45022377847674,100.97859034798793,0,79.7417543862039,101.63918094179301,0,80.99002173703127,101.5647546869579,0,74.47625635488518,115.74781767688059,0
2024-05-24 00:00:00+00:00,27.871931229788643,69.64056093398267,108.08054151132798,0,79.36308039414554,100.8853771351096,0,79.66993208551636,101.54663181975795,0,78.52490809136299,98.47340272374073,0,72.14749704111945,112.3330192092389,0
2024-05-27 00:00:00+00:00,7.4663493337517,69.64056093398267,108.08054151132798,0,79.36353774147953,100.86884773769631,0,79.64570617589783,101.5282200759984,0,76.95647292250221,96.50652174567446,0,70.03961910120012,108.94555513346174,0
2024-05-28 00:00:00+00:00,19.61809928981112,69.64056093398267,108.08054151132798,0,79.27416550304858,100.77531780806595,0,79.63137328518893,101.42394086061128,0,74.67268817240884,93.64256353296794,0,68.48328899317396,106.71291957348738,0
2024-05-29 00:00:00+00:00,-21.20057221180888,69.64056093398267,108.08054151132798,0,79.19937910416722,100.70303781874905,0,79.5536928533807,101.35187818670371,0,72.82806409072909,91.32933051577272,0,65.99772829931445,103.38173423761968,0
2024-05-30 00:00:00+00:00,-25.22400968792758,69.64056093398267,108.08054151132798,0,79.40872050813962,100.91534545022245,0,79.75211831505757,101.56132539832487,0,71.12421681557322,89.19263729340108,0,63.782573282548775,100.61272368544006,0
2024-05-31 00:00:00+00:00,37.38272440337203,69.64056093398267,108.08054151132798,0,79.54697520342269,100.98547777266505,0,79.82942249197426,101.64093103777076,0,69.70236080412124,87.40957249225575,0,62.71495554995258,98.41541165574083,0
2024-06-03 00:00:00+00:00,-18.581322172038035,69.64056093398267,108.08054151132798,0,79.54000032864448,100.98887485267308,0,79.80269857611279,101.64541396170313,0,69.23704699929004,86.82605020856523,0,60.59539974715017,96.12653273959211,0
2024-06-04 00:00:00+00:00,-99.06090969820876,69.64056093398267,108.08054151132798,1,79.28356758762773,100.52790458346277,1,79.53478052754834,101.20969892503835,1,67.54398776353919,84.7028856228358,1,60.59551150718226,95.63607787782821,1
2024-06-05 00:00:00+00:00,70.64511019531889,73.14755885761632,110.30564868988012,0,80.13910154501919,101.39495505994911,0,80.51035018644927,102.0697913385898,0,76.69054132841863,96.17303279805682,0,61.8895746215321,96.474475973852,0
2024-06-06 00:00:00+00:00,-14.031703247312606,73.14755885761632,110.30564868988012,0,80.1312535668542,101.4601668244796,0,80.44968817538219,102.1405011366533,0,79.61602501498216,99.84170736553958,0,70.20031325555132,109.34049337940738,0
2024-06-07 00:00:00+00:00,-5.969082236992392,73.14755885761632,110.30564868988012,0,79.90154902090595,101.20076185710778,0,80.18883894318753,101.8810775193384,0,77.39735331555306,97.0594035452607,0,72.77251390738822,113.22411685499719,0
2024-06-10 00:00:00+00:00,-16.77391913962898,73.14755885761632,110.30564868988012,0,79.76559043747937,100.92708352659507,0,80.02252411581716,101.61609926506017,0,75.0780455138966,94.15089799276643,0,70.89437644301859,110.48053987635355,0
2024-06-11 00:00:00+00:00,-17.45769170389186,73.14755885761632,110.30564868988012,0,79.89846470211266,101.01837867619086,0,80.19143781111045,101.69886431835025,0,73.10393117758002,91.67527897215412,0,68.8027452323817,107.2638176918055,0
2024-06-12 00:00:00+00:00,37.3001563762967,73.14755885761632,110.30564868988012,0,79.8876378692705,101.00641711581245,0,80.21239122214439,101.68764668655486,0,71.22505207521364,89.31908877704716,0,66.96145410101532,104.35123805703917,0
2024-06-13 00:00:00+00:00,-46.84749115616302,73.14755885761632,110.30564868988012,0,79.81878977393765,100.95666664873468,0,80.06630984166401,101.63493275495618,0,70.67164463094193,88.62509351548405,0,65.08367177193188,101.24047654661405,0
2024-06-14 00:00:00+00:00,-10.344677983119741,73.14755885761632,110.30564868988012,0,80.03776815306254,101.09251251512619,0,80.31940179530802,101.77056385878262,0,71.07096131637796,89.12585274889187,0,64.7775735780851,101.00584817594093,0
2024-06-17 00:00:00+00:00,50.35802078356639,73.14755885761632,110.30564868988012,0,80.0114800124656,101.0639861315166,0,80.3010570089108,101.7423985912264,0,69.03179251861722,86.56865280909767,0,65.08396470165415,101.40588968153159,0
2024-06-18 00:00:00+00:00,14.912462704685979,73.14755885761632,110.30564868988012,0,79.80930838919195,100.88652901623365,0,80.0771157714448,101.56505986954643,0,69.93661010789192,87.70333056964347,0,63.14478243393522,98.29757796980599,0
2024-06-19 00:00:00+00:00,17.36593494915364,73.14755885761632,110.30564868988012,0,79.79104625487292,100.87007569512016,0,80.05776161871451,101.54822718660688,0,68.07173841338768,85.36470622910481,0,63.903109479341445,99.40060007440688,0
2024-06-20 00:00:00+00:00,15.561574242617766,73.14755885761632,110.30564868988012,0,79.80705568514342,100.8783594201711,0,80.0742376278307,101.5562301035378,0,66.36785011759721,83.22796156520246,0,62.142007505548385,96.6018870071672,0
2024-06-21 00:00:00+00:00,40.017106722021026,73.14755885761632,110.30564868988012,0,79.42563054224976,100.46122571207513,0,79.74747777243017,101.14281382972709,0,64.65076133906783,81.07466296339055,0,60.60742143190248,94.23756995491293,0
2024-06-24 00:00:00+00:00,32.83486104384893,73.14755885761632,110.30564868988012,0,79.29736465809442,100.35187020574391,0,79.54671969948211,101.03674101750579,0,64.72165159759936,81.16356220755705,0,58.97902317930448,91.64571567693943,0
2024-06-25 00:00:00+00:00,-16.22183103624579,73.14755885761632,110.30564868988012,0,79.19563947877165,100.2629981740764,0,79.52506202530165,100.94387070880468,0,64.12935484589457,80.42079818553836,0,58.88428622873628,91.36075728620374,0
2024-06-26 00:00:00+00:00,38.52080883872512,73.14755885761632,110.30564868988012,0,78.69304256451686,99.68405861548807,0,78.99876660482336,100.3436332736038,0,62.51829406537046,78.40046297077579,0,58.46091095772501,90.80114983709879,0
2024-06-27 00:00:00+00:00,22.098205925315128,73.14755885761632,110.30564868988012,0,78.46046930218372,99.45708199003033,0,78.76973599149939,100.11737017946662,0,62.56918354152394,78.46428042693672,0,56.8256152789071,88.12608903134392,0
2024-06-28 00:00:00+00:00,13.229794797077977,73.14755885761632,110.30564868988012,0,77.85813258864684,98.78692539016197,0,78.19112775423616,99.4412363875022,0,61.31297240199593,76.88894097789384,0,56.92811449058941,88.32738593800504,0
2024-07-01 00:00:00+00:00,62.419295867304825,73.14755885761632,110.30564868988012,0,77.69811547028966,98.61891049447972,0,78.01527266060458,99.25345802415383,0,59.68363749738512,74.84568927428266,0,55.62776442478496,86.19968208887735,0
2024-07-02 00:00:00+00:00,6.917873377990841,73.14755885761632,110.30564868988012,0,77.7295238941631,98.66929786018359,0,77.99642565463803,99.30985232162553,0,63.094243727502544,79.12272708296993,0,54.14789426452416,83.90549960943218,0
2024-07-03 00:00:00+00:00,53.458085587952084,73.14755885761632,110.30564868988012,0,77.76843726252055,98.6754395886743,0,78.05742259745558,99.31410901123067,0,61.23560521480492,76.79191940388576,0,57.28150482421935,88.7864193186694,0
2024-07-04 00:00:00+00:00,-7.37670706481288,73.14755885761632,110.30564868988012,0,77.74934833479878,98.69586812417506,0,78.05276520012721,99.32982438195172,0,63.15631617709139,79.20056843898018,0,55.49416842061777,85.95496935772945,0
2024-07-05 00:00:00+00:00,-8.784423812040522,73.14755885761632,110.30564868988012,0,77.78585082874304,98.73439960831327,0,78.11865290594729,99.37040322608709,0,61.30440963328988,76.87820292048357,0,57.09389054203964,88.36115544788505,0
2024-07-08 00:00:00+00:00,-3.6833750267008263,73.14755885761632,110.30564868988012,0,77.91156353342038,98.84570929528586,0,78.21612502070275,99.47923213136114,0,59.542115398674845,74.6682148529896,0,55.30975978041429,85.55464816024477,0
2024-07-09 00:00:00+00:00,16.91813878477147,73.14755885761632,110.30564868988012,0,77.67502901691314,98.58227425072867,0,77.9441371142778,99.22173207606409,0,57.74729820474251,72.4174416824186,0,53.05358064878928,81.95424128062709,0
2024-07-10 00:00:00+00:00,40.62390297973607,73.14755885761632,110.30564868988012,0,77.22400865523839,97.91308028969247,0,77.5466512239174,98.53821106923549,0,56.4014918648419,70.72974623751591,0,52.17930716208708,80.74413029297314,0
2024-07-11 00:00:00+00:00,-138.18583552946757,69.64056093398267,109.88424414714088,1,76.41805256662421,97.0204940622928,1,76.71317144538223,97.65391162630257,1,57.0802785832501,71.58097216709695,1,51.18861510247528,79.33156598394316,1
2024-07-12 00:00:00+00:00,-31.871987329282014,74.13754743731633,115.11896100502062,0,77.9300180319755,98.82671847245236,0,78.21323589514786,99.49393722103638,0,78.50135427667392,98.44386528987506,0,53.94621385229622,87.0374237790794,0
2024-07-15 00:00:00+00:00,5.283677159344327,74.13754743731633,115.11896100502062,0,78.03190660915806,98.94143192590715,0,78.30360815254124,99.61118477698194,0,77.18559615933617,96.79385152831955,0,72.08133171198752,117.37889875269116,0
2024-07-16 00:00:00+00:00,25.31211089069302,69.64056093398267,108.6101349718151,0,75.69843273478213,96.17778083080773,0,76.0170421847044,96.86476920053671,0,74.86447841877495,93.88307623941927,0,70.4368778124263,113.87705630063692,0
2024-07-17 00:00:00+00:00,-104.47043057144928,69.64056093398267,108.6101349718151,1,74.6667226629867,94.74967114662746,1,75.10247465029505,95.43069065795507,1,73.29675738622451,91.91709081709699,1,71.44860430289162,112.65881238630777,1
2024-07-18 00:00:00+00:00,38.51058272912231,74.13754743731633,111.25135914061651,0,75.9098726290961,96.13965793311068,0,76.40473809566159,96.83567519751391,0,82.59406313265812,103.57628730987207,0,72.52214430318651,112.93011260052359,0
2024-07-19 00:00:00+00:00,-6.2689119840632745,74.13754743731633,111.25135914061651,0,75.84981056180843,96.0393199197474,0,76.36792273062503,96.73622057459191,0,81.56728644467778,102.2886679192808,0,81.95253771652627,127.55152577047947,0
2024-07-22 00:00:00+00:00,-18.022427704394648,74.13754743731633,111.25135914061651,0,75.57269980670614,95.72793385661676,0,76.04427411648834,96.42839114085695,0,79.12274271421535,99.22311145959611,0,80.94741643970701,125.98372960640478,0
2024-07-23 00:00:00+00:00,-128.6522932337777,74.13754743731633,111.25135914061651,1,75.32497599176942,95.44555747402173,1,75.83545432050465,96.14269041258733,1,77.05524579207547,96.63038690897204,1,78.50277190842101,122.1836469558533,1
2024-07-24 00:00:00+00:00,-121.3705960811038,77.43035555164856,115.19286210717948,1,77.00286264033062,97.42464005892468,1,77.52661852621607,98.12192848353769,1,90.92906189334714,114.02871201959914,1,79.65977165032864,122.62431483091177,1
2024-07-25 00:00:00+00:00,8.183338428852267,78.88934469840605,118.57177286155222,0,78.57666242567933,99.22252134360926,0,79.06312475230662,99.92668554974907,0,100.81319985493604,126.4238197851008,0,104.02379993903718,146.82114769380414,0
2024-07-26 00:00:00+00:00,-8.323742574871767,78.88934469840605,118.57177286155222,0,78.60803760080461,99.24848013393152,0,79.08563379910167,99.9499565334126,0,97.79761843135022,122.6421590205254,0,114.96762740348883,162.59900071011594,0
2024-07-29 00:00:00+00:00,-7.977472461410176,78.88934469840605,118.57177286155222,0,78.71615045681585,99.33576368438355,0,79.17507090410095,100.0376995900922,0,94.87759948737651,118.98033746071765,0,110.89434979622158,157.42561646367074,0
2024-07-30 00:00:00+00:00,-92.44498079366831,78.88934469840605,118.57177286155222,1,78.68374400961225,99.20797162551276,1,79.11263176418774,99.90627222842019,1,92.04338121463225,115.42611340413923,1,109.28269991542017,153.57822836809365,0
2024-07-31 00:00:00+00:00,-168.32657941700526,81.06241532340731,119.52359594708054,1,79.54841896643971,100.21720753643814,1,80.03400178777257,100.92212796222907,1,96.70042198959747,121.26623041771742,1,105.68461317961916,148.817131114448,1
2024-08-01 00:00:00+00:00,-77.32129152278247,87.68774408646067,126.17384485096244,0,82.14666552632129,103.29851710408818,0,82.65719568478671,104.03251559718471,0,115.71265734931832,145.10834058075062,0,117.4978026081154,160.18206517777742,0
2024-08-02 00:00:00+00:00,-73.34458385168035,87.68774408646067,126.17384485096244,0,82.85793990802492,104.11112305219784,0,83.36295424948372,104.84258494120708,0,116.43269650922831,146.01129873624677,0,140.5985203059351,191.35904297794625,0
2024-08-05 00:00:00+00:00,-124.77425204403517,87.68774408646067,126.17384485096244,1,83.56960706301736,104.89892744627451,1,83.96923233249862,105.67691064900879,1,116.68948129779459,146.33331722073066,1,141.47312059736674,192.3659063802348,0
2024-08-06 00:00:00+00:00,-4.695992042610447,96.08374169116544,128.66071187022143,0,84.80383765865858,106.36125825806256,0,85.09641678615951,107.18284865542529,0,123.80122235558086,155.25172742040306,0,141.78511973780206,192.783699827258,0
2024-08-07 00:00:00+00:00,154.80133225471914,96.08374169116544,128.66071187022143,0,84.60661140976063,106.14454452061604,0,84.90121036263542,106.96521668941195,0,120.04464969458985,150.5408337498704,0,150.42508037656472,203.8136053450066,0
2024-08-08 00:00:00+00:00,34.965160509191556,96.08374169116544,128.66071187022143,0,85.40875194677665,107.22422963231531,0,85.77039757367194,108.08044805002174,0,132.04591753965974,165.59090780188998,0,145.86260363605265,198.8015349807588,0
2024-08-09 00:00:00+00:00,-50.55747607359737,96.08374169116544,128.66071187022143,0,84.76214937065913,106.51882829894843,0,85.23503598231329,107.38838707273845,0,128.79603461810805,161.5154235063004,0,160.44618456892127,219.5404296974313,0
2024-08-12 00:00:00+00:00,57.46542633589986,96.08374169116544,128.66071187022143,0,84.7169703879511,106.46642534415231,0,85.06759465766032,107.32924531963558,0,126.52290305237398,158.66482481656823,0,156.49840866437933,215.03735695657292,0
2024-08-13 00:00:00+00:00,31.27611562555368,96.08374169116544,128.66071187022143,0,84.74620103767843,106.54132119018726,0,85.10613034944527,107.39550538926501,0,124.83440744578105,156.54738320591602,0,153.7359878113238,210.92271025236073,0
2024-08-14 00:00:00+00:00,50.41033956154807,96.08374169116544,128.66071187022143,0,84.74054228678902,106.5425340804324,0,85.01203452349343,107.3881072882751,0,121.68567991534535,152.5987518517581,0,151.68272577213136,206.89072846343282,0
2024-08-15 00:00:00+00:00,95.7623730546712,96.08374169116544,128.66071187022143,0,84.76032941298129,106.58524094039409,0,85.03331651379241,107.43127220195136,0,119.71416167602216,150.12638844151135,0,147.85625300475823,201.3109598843229,0
2024-08-16 00:00:00+00:00,-62.80929094961819,96.08374169116544,128.66071187022143,0,84.97469395277417,106.94122014910786,0,85.44415410958494,107.81843706669024,0,122.31210871369525,153.38431883727927,0,145.45825515749178,196.659191026929,0
2024-08-19 00:00:00+00:00,-13.45238162355858,96.08374169116544,128.66071187022143,0,85.48262489143245,107.44693277516689,0,85.78258339507128,108.35691863714356,0,121.25609258188875,152.06003200450567,0,148.61236192697945,199.81678736305463,0
2024-08-20 00:00:00+00:00,-51.564604157955195,87.68774408646067,126.37220509806875,0,84.09923791528604,105.82261032284225,0,84.36106608503592,106.76627301050615,0,117.68701601822833,147.58426600429237,0,147.34164449453772,197.84448766294994,0
2024-08-21 00:00:00+00:00,19.458467543438605,87.68774408646067,126.37220509806875,0,84.38375733828587,106.14587929829842,0,84.56608801147003,107.10405669718412,0,115.97778800253867,145.44082511621292,0,143.0035527975028,191.5288344028313,0
2024-08-22 00:00:00+00:00,36.266592574684644,87.68774408646067,126.37220509806875,0,84.39102920843324,106.13346174505047,0,84.57668131787399,107.09264178625446,0,112.71761530234868,141.3524370230842,0,140.92702450668634,188.8977712254976,0
2024-08-23 00:00:00+00:00,-59.90153191511773,87.68774408646067,126.37220509806875,0,84.37268529782737,106.1316664477544,0,84.55621135186516,107.0911381091193,0,110.25631834407496,138.26587133983875,0,136.96478074349437,183.30308576173,0
2024-08-26 00:00:00+00:00,-16.7634457567632,87.68774408646067,126.37220509806875,0,84.84920109005076,106.66816206297884,0,85.13857136115703,107.65339852654861,0,109.58808910612265,137.4278849166761,0,130.1543914134652,178.9489590329828,0
2024-08-27 00:00:00+00:00,-19.64504598145522,87.68774408646067,126.37220509806875,0,84.5316936600043,106.30750643148909,0,84.83068161572369,107.29473035371417,0,106.46404954272303,133.5102132691828,0,132.25016581361223,177.9921111190727,0
2024-08-28 00:00:00+00:00,-12.750511952487336,87.68774408646067,126.37220509806875,0,84.70356546170052,106.46532650732573,0,85.03685815302534,107.4538044024491,0,103.52375031780637,129.82295941889313,0,128.90016884150467,172.98145576883158,0
2024-08-29 00:00:00+00:00,-12.615325730154467,87.68774408646067,126.37220509806875,0,84.551236124972,106.29608476045539,0,84.81013479654986,107.2736625015063,0,100.50138425026843,126.03279043708483,0,123.38897658357472,168.0399073110784,0
2024-08-30 00:00:00+00:00,52.10834803984247,87.68774408646067,126.37220509806875,0,84.67802238790426,106.40343322834568,0,84.9644743385677,107.37874921736234,0,97.57218486532282,122.35945623392632,0,119.45905128242427,163.1290986161754,0
2024-09-02 00:00:00+00:00,77.0059279693022,87.68774408646067,126.37220509806875,0,84.64787099211185,106.41542001629836,0,84.93261233655993,107.3995765924277,0,96.90144434150679,121.51832055697625,0,111.40180937680623,158.2636205979924,0
2024-09-03 00:00:00+00:00,-123.89089841284022,87.68774408646067,126.37220509806875,1,83.96209007402915,105.71503887038165,1,84.41228898613123,106.71753291578023,1,98.93995395608822,124.0746938544698,1,111.28941555035112,157.3569804584788,1
2024-09-04 00:00:00+00:00,-83.47146139497045,96.08374169116544,128.79112183800504,0,85.51303813407443,107.49335204162773,0,85.90298798611845,108.49716554460896,0,108.13604156931734,135.606958724703,0,120.22492076727106,161.0631680717415,0
2024-09-05 00:00:00+00:00,5.323801178677744,96.08374169116544,128.79112183800504,0,86.33771440389829,108.42816617527649,0,86.94439237162858,109.45234180246446,0,110.10381150900503,138.0746216159869,0,131.3984872814116,176.01044018082766,0
2024-09-06 00:00:00+00:00,-105.14123782175024,96.08374169116544,128.79112183800504,1,86.34163556796723,108.43188992728344,1,86.93697413478554,109.45548514973433,1,106.77115565340804,133.89533672174667,0,133.7812970959525,178.99923132240815,0
2024-09-09 00:00:00+00:00,17.55268830402172,100.03500211929394,129.2588393859698,0,87.50071713913061,109.76383276533475,0,87.92345921480111,110.78618652099881,0,111.85083831915937,140.26546371726434,0,129.72708083467563,173.45673303350063,0
2024-09-10 00:00:00+00:00,-64.15694544547175,100.03500211929394,129.2588393859698,0,87.06760881725748,109.29174767486751,0,87.52860331004302,110.31638880546697,0,108.6737665557361,136.28128755143175,0,135.90161107675266,181.77796008578343,0
2024-09-11 00:00:00+00:00,-13.579322475636644,100.03500211929394,129.2588393859698,0,87.64471514590267,109.91168820133451,0,88.06265471249043,110.9316092833888,0,108.48763875245469,136.04787577705193,0,132.04206213034337,176.6318406435823,0
2024-09-12 00:00:00+00:00,18.91108289140795,100.03500211929394,129.2588393859698,0,87.64484006868364,109.9118225216718,0,88.06327829823609,110.93305171201752,0,105.3248668944069,132.0816322694698,0,131.81368882143457,176.27268437444556,0
2024-09-13 00:00:00+00:00,-73.17526703431821,100.03500211929394,129.2588393859698,0,87.55937395844076,109.83113269083668,0,87.9781911228622,110.84992941822362,0,102.40011160490849,128.41387114129284,0,127.96825457217444,171.06707292974662,0
2024-09-16 00:00:00+00:00,41.003663877659704,100.03500211929394,129.2588393859698,0,88.03793898398702,110.38329006312107,0,88.49249093746539,111.41114922559997,0,103.56575359480287,129.87563322280997,0,124.41235427658954,166.2571887838432,0
2024-09-17 00:00:00+00:00,111.43104959145774,100.03500211929394,129.2588393859698,0,88.04134496150922,110.39180716380113,0,88.4950368686401,111.41983637409453,0,101.76071595045919,127.61204319509343,0,125.82908630777574,168.1628137465214,0
2024-09-18 00:00:00+00:00,-8.579085489113773,100.03500211929394,129.2588393859698,0,88.38835152954255,110.93103601354824,0,88.98744470216211,111.97900284403815,0,108.39554004561468,135.93238028308156,0,123.62998932010343,165.0811933196439,0
2024-09-19 00:00:00+00:00,66.98039753143553,100.03500211929394,129.2588393859698,0,88.01877793215725,110.51479357878053,0,88.57343800842187,111.5766020286725,0,105.15020313216174,131.8625968650501,0,131.69266212617495,175.89342543577905,0
2024-09-20 00:00:00+00:00,87.29079066011919,100.03500211929394,129.2588393859698,0,87.48912771363769,109.98510960950192,0,88.05533269801712,111.04153935338682,0,105.45831376540563,132.24898002942885,0,127.75707253410962,170.80951063412607,0
2024-09-23 00:00:00+00:00,-65.1775099469968,100.03500211929394,129.2588393859698,0,87.66073946150195,110.24702906768215,0,88.24466010168612,111.31369610790212,0,108.12535069974948,135.59355194295676,0,128.13335976197413,171.35909845450135,0
2024-09-24 00:00:00+00:00,35.95944216234433,100.03500211929394,129.2588393859698,0,88.20211765966275,110.8564482273313,0,88.79662972979514,111.91526981652459,0,108.0704978528507,135.5247642599846,0,131.35758229750851,175.28636443898478,0
2024-09-25 00:00:00+00:00,64.2716580071712,100.03500211929394,129.2588393859698,0,88.04731609666466,110.61344823261047,0,88.62996800458156,111.66991481302766,0,105.77517488811296,132.646336660621,0,131.3058455209234,175.5692211925497,0
2024-09-26 00:00:00+00:00,43.28447909736485,100.03500211929394,129.2588393859698,0,87.46461617651384,110.01765719673968,0,88.03960140981498,111.08998163413608,0,105.77171293617035,132.64199523321736,0,128.5267028833802,172.08851396437822,0
2024-09-27 00:00:00+00:00,-198.37921100422182,100.03500211929394,129.2588393859698,1,87.45501556767269,109.99922001241778,1,88.03011558723743,111.07145524165118,1,104.02179365496274,130.4475258565464,1,128.524164777597,172.12622884410027,1
2024-09-30 00:00:00+00:00,81.72454629797518,101.45645051630194,136.7624720149519,0,90.70882038267375,113.83262745842642,0,91.2555405281291,114.92840398443431,0,128.68484576761264,161.37598820202106,0,129.05432792532028,174.70238085724247,0
2024-10-01 00:00:00+00:00,-64.94998136896092,101.45645051630194,136.7624720149519,0,90.48879840442686,113.68351313221861,0,91.18539575406602,114.80456456335202,0,129.0364506801809,161.81691494738826,0,159.65275572899077,216.2424912645664,0
2024-10-02 00:00:00+00:00,182.19282679544628,101.45645051630194,136.7624720149519,0,90.77598486983241,114.01483758792781,0,91.38778782222673,115.12657121471968,0,127.81307195303484,160.2827486680499,0,160.08893926450418,216.818676280144,0
2024-10-03 00:00:00+00:00,19.608020813603254,101.45645051630194,136.7624720149519,0,92.04173128049594,115.73932125978197,0,92.6818531793416,116.90097938217838,0,144.02956555165312,180.61888587238423,0,158.57133979601502,214.8401192003695,0
2024-10-04 00:00:00+00:00,67.41367089891165,101.45645051630194,136.7624720149519,0,92.05650904251029,115.7421334124244,0,92.66710893023601,116.90564686774438,0,139.86514081838644,175.3965292489986,0,178.69000845461548,241.9600111864691,0
2024-10-07 00:00:00+00:00,-34.09617637415421,101.45645051630194,136.7624720149519,0,91.86744905185785,115.60349655531721,0,92.51577872229944,116.78537377996467,0,138.29772040006,173.43092080904106,0,173.52302018228076,234.7975897970204,0
2024-10-08 00:00:00+00:00,6.713207708924235,101.45645051630194,136.7624720149519,0,92.15157066652083,115.89044616618659,0,92.75424312948961,117.0761225944627,0,134.78651106885175,169.02772265289505,0,171.57850963110292,232.20846174583096,0
2024-10-09 00:00:00+00:00,38.00174671342509,101.45645051630194,136.7624720149519,0,92.17504767126843,115.91165153174265,0,92.78873788681055,117.09747394483507,0,130.70836042056905,163.91355721268621,0,167.2195938964848,225.22339731861072,0
2024-10-10 00:00:00+00:00,-51.45867915698305,101.45645051630194,136.7624720149519,0,92.13627280459389,115.83913384079106,0,92.7337228748359,117.03811705058251,0,127.64805006290516,160.07580456025082,0,162.1609717963094,218.7319460331519,0
2024-10-11 00:00:00+00:00,33.31939695198983,101.45645051630194,136.7624720149519,0,92.04895430116392,115.73799455636318,0,92.65502626572311,116.94602302306747,0,125.48401957487926,157.3620230234945,0,158.365742673186,214.2057543217051,0
2024-10-14 00:00:00+00:00,20.229527460756795,101.45645051630194,136.7624720149519,0,91.9669122244434,115.67099219332026,0,92.58380598543512,116.880121038049,0,122.39968818961547,153.49414703335424,0,155.68030919976817,210.31402771240352,0
2024-10-15 00:00:00+00:00,-51.96383323870186,101.45645051630194,136.7624720149519,0,91.93761917396647,115.6462181213086,0,92.58961459197809,116.85683717482188,0,118.95047415455629,149.1686934796923,0,151.8474564614554,202.84490982527743,0
2024-10-16 00:00:00+00:00,1.6414720405954313,101.45645051630194,136.7624720149519,0,91.94335557657527,115.65283911712486,0,92.53600429494192,116.86140713709203,0,117.21177147459898,146.9882901735073,0,147.56916738375034,197.3852128323264,0
2024-10-17 00:00:00+00:00,9.409449679281654,101.45645051630194,136.7624720149519,0,91.97660781054701,115.68459599498615,0,92.59363274518054,116.89395035413932,0,113.64295435268855,142.51284952371526,0,145.4043189191009,192.1159774169101,0
2024-10-18 00:00:00+00:00,-14.303389281107812,101.45645051630194,136.7624720149519,0,91.4450445518576,114.8913884753726,0,92.08182417213452,116.0736322591068,0,110.24613186707582,138.2530970867227,0,140.98910526383315,190.18433277454466,0
2024-10-21 00:00:00+00:00,41.10156414122493,101.45645051630194,136.7624720149519,0,91.12175127800037,114.52634429284699,0,91.76131793677237,115.70867362902023,0,107.04283381959941,134.23603210262485,0,136.77450350485054,184.34482563240317,0
2024-10-22 00:00:00+00:00,1.7686609577262864,101.45645051630194,136.7624720149519,0,91.1115824092252,114.53454037810396,0,91.68869460545811,115.72554394615572,0,105.09478112457016,131.79309543160718,0,132.79924343727208,178.5517601922243,0
2024-10-23 00:00:00+00:00,95.95181134592504,101.45645051630194,136.7624720149519,0,91.17087015690647,114.5851482587732,0,91.79499160203656,115.78005666683868,0,101.89566314857883,127.78127242579072,0,130.38076440697628,174.69482655253373,0
2024-10-24 00:00:00+00:00,-18.80081278559966,101.45645051630194,136.7624720149519,0,91.38661039364132,114.91175103857026,0,92.10131146557791,116.11496607806929,0,106.08637272036732,133.03659129710758,0,126.41109877026456,169.09002074672063,0
2024-10-25 00:00:00+00:00,1.2740505090764387,101.45645051630194,136.7624720149519,0,91.51222976768554,115.0427479023748,0,92.23780229170075,116.24795624313623,0,103.13311584669736,129.33308803252314,0,131.6043041574616,174.2548419749548,0
2024-10-28 00:00:00+00:00,79.47987726420394,101.45645051630194,136.7624720149519,0,91.57405811838049,115.07621418581319,0,92.27253269666063,116.28069309145907,0,99.99258354344722,125.39473382388084,0,127.94072381353452,169.4190194542119,0
2024-10-29 00:00:00+00:00,6.841358403569171,101.45645051630194,136.7624720149519,0,91.54879038247624,115.13912867393503,0,92.2906207961677,116.34679913085917,0,102.09833120652358,128.0354263468117,0,124.04276608166973,163.7059781883303,0
