date,pnl,var_hist,es_hist,exc_hist,var_param,es_param,exc_param,var_mc,es_mc,exc_mc,var_ewma,es_ewma,exc_ewma,var_fhs,es_fhs,exc_fhs
2024-09-23 00:00:00+00:00,-65.17750994699826,100.03500211929938,129.25883938596633,0,87.66372494262036,110.25597986562471,0,88.20203319384258,111.32823429487377,0,108.12536062759054,135.59356439286998,0,128.03321547169975,171.27605757815013,0
2024-09-24 00:00:00+00:00,35.959442162337545,100.03500211929938,129.25883938596633,0,88.25849534592913,110.89362495157927,0,88.80495779315183,111.96164566486473,0,108.07050671079737,135.5247753682071,0,131.27326895284986,175.6579831564747,0
2024-09-25 00:00:00+00:00,64.27165800717702,100.03500211929938,129.25883938596633,0,88.20205141497408,110.85612250727912,0,88.78022924633052,111.91817788472335,0,105.77518498290465,132.646349319897,0,131.18945346003017,175.16235433240075,0
2024-09-26 00:00:00+00:00,43.28447909736038,100.03500211929938,129.25883938596633,0,88.1044890493079,110.7136725554123,0,88.71274962967017,111.79460532314012,0,105.77172191283827,132.64200649032108,0,128.41855339473366,171.80623394475845,0
2024-09-27 00:00:00+00:00,-198.37921100422713,100.03500211929938,129.25883938596633,1,87.46958172505018,110.03108496799157,1,88.12264638807194,111.10879295499666,1,104.02180176469533,130.44753602647825,1,128.42459985481855,172.0490219609043,1
2024-09-30 00:00:00+00:00,81.72454629797639,101.4564505163027,136.76247201494772,0,90.71550121555725,113.8496320201678,0,91.37695779359753,114.95501223513513,0,128.68485179708205,161.37599576321895,0,129.04834347392142,174.69177309832173,0
2024-10-01 00:00:00+00:00,-64.94998136895668,101.4564505163027,136.76247201494772,0,90.84437903031554,114.04888555606983,0,91.51520426526314,115.168890795142,0,129.03645657343745,161.8169223377697,0,159.6449931718345,216.08354158944366,0
2024-10-02 00:00:00+00:00,182.19282679543275,101.4564505163027,136.76247201494772,0,91.07362819360854,114.3141303769453,0,91.74376458497117,115.43381820827314,0,127.8130774650849,160.28275558038305,0,160.0814949653071,216.79339905816505,0
2024-10-03 00:00:00+00:00,19.608020813610864,101.4564505163027,136.76247201494772,0,92.04951231907636,115.7602464585263,0,92.66027460955664,116.92510522688404,0,144.02957007677455,180.6188915470691,0,158.56374487499815,214.72348209444024,0
2024-10-04 00:00:00+00:00,67.41367089891754,101.4564505163027,136.76247201494772,0,92.0564909232451,115.7409721179156,0,92.70444071343765,116.91195256107306,0,139.86514496628843,175.39653445063507,0,178.68199920301055,242.0537903167284,0
2024-10-07 00:00:00+00:00,-34.096176374145664,101.4564505163027,136.76247201494772,0,92.11541072541479,115.84771842485547,0,92.68498103708143,117.03483309752231,0,138.29772438902413,173.43092581136304,0,173.51530319631843,234.92072369052457,0
2024-10-08 00:00:00+00:00,6.713207708917826,101.4564505163027,136.76247201494772,0,92.1516929523349,115.88851941378114,0,92.66940657928511,117.07931241491013,0,134.786515043291,169.0277276370022,0,171.5703535070209,232.12332515109614,0
2024-10-09 00:00:00+00:00,38.0017467134204,101.4564505163027,136.76247201494772,0,92.2001582463968,115.92141541121102,0,92.82183537271142,117.11491670346813,0,130.70836333261607,163.91356086451066,0,167.21449882970416,226.27112643376708,0
2024-10-10 00:00:00+00:00,-51.458679156984424,101.4564505163027,136.76247201494772,0,92.17534897295515,115.91386204067291,0,92.85999925760508,117.11236466727829,0,127.64805430519513,160.07580988025356,0,162.15235971475158,218.36756198978233,0
2024-10-11 00:00:00+00:00,33.319396951996524,101.4564505163027,136.76247201494772,0,92.57487458858627,116.30008460784478,0,93.15554816119962,117.50748886817432,0,125.48402351055117,157.36202795898583,0,158.3567123815749,213.57054224274853,0
2024-10-14 00:00:00+00:00,20.229527460750383,101.4564505163027,136.76247201494772,0,92.04920980007631,115.73538960379766,0,92.74097491646656,116.94996898870683,0,122.39969136214162,153.49415101183,0,155.67363201581713,210.53525468712434,0
2024-10-15 00:00:00+00:00,-51.96383323869478,101.4564505163027,136.76247201494772,0,91.98074393961609,115.67211094388581,0,92.71409275160484,116.88807259443922,0,118.95047474758775,149.16869422337768,0,151.84658814157837,205.10633950561598,0
2024-10-16 00:00:00+00:00,1.6414720405923298,101.4564505163027,136.76247201494772,0,92.38357528277568,116.11587819031661,0,93.08133956987902,117.33234889484395,0,117.21177490305753,146.98829447293264,0,147.5610356228928,197.08969609510993,0
2024-10-17 00:00:00+00:00,9.409449679286041,101.4564505163027,136.76247201494772,0,92.01073692153402,115.70222279988388,0,92.70964002125208,116.91654086702044,0,113.64295646595022,142.51285217383068,0,145.4049323903426,194.4617697306871,0
2024-10-18 00:00:00+00:00,-14.303389281118065,101.4564505163027,136.76247201494772,0,92.01664802412536,115.70758631478812,0,92.71741770128874,116.92311671110481,0,110.24613868055233,138.25310563109713,0,140.96963093905302,186.22714605717405,0
2024-10-21 00:00:00+00:00,41.10156414122657,101.4564505163027,136.76247201494772,0,91.58638890468175,115.01732220173355,0,92.17527960470828,116.2079236608556,0,107.04283619137443,134.2360350769264,0,136.7683907246416,184.46498124862387,0
2024-10-22 00:00:00+00:00,1.7686609577246966,101.4564505163027,136.76247201494772,0,91.12389794577558,114.5340188800387,0,91.77604898135202,115.72967530601574,0,105.09478346842583,131.79309837089673,0,132.79405255863932,178.95472459411417,0
2024-10-23 00:00:00+00:00,95.95181134592185,101.4564505163027,136.76247201494772,0,91.17639220422015,114.58082847792764,0,91.89754370645628,115.7780651348937,0,101.89566546637926,127.78127533240595,0,130.37585505516859,175.16646148378203,0
2024-10-24 00:00:00+00:00,-18.800812785610653,101.4564505163027,136.76247201494772,0,91.38831831841351,114.91855630772598,0,92.18939133519919,116.1293465888667,0,106.08637507463087,133.03659424944905,0,126.40479860884471,169.04673723211678,0
2024-10-25 00:00:00+00:00,1.2740505090749679,101.4564505163027,136.76247201494772,0,91.5576043888921,115.07029650465788,0,92.3395001223936,116.28119838448136,0,103.13311770346732,129.33309036098757,0,131.60018117917704,174.98945269115737,0
2024-10-28 00:00:00+00:00,79.47987726419304,101.4564505163027,136.76247201494772,0,91.57941172361814,115.09150818368254,0,92.36864456638632,116.30224170464282,0,99.9925858563127,125.39473672430746,0,127.93391952536788,169.35507491690984,0
2024-10-29 00:00:00+00:00,6.8413584035734445,101.4564505163027,136.76247201494772,0,91.68928546843955,115.26469507007982,0,92.43689071345396,116.4768003956924,0,102.09833279881838,128.0354283436136,0,124.03859398276603,164.3117451003656,0
2024-10-30 00:00:00+00:00,37.960825819522555,101.4564505163027,136.76247201494772,0,91.59657456140373,115.16922064354401,0,92.40087482032963,116.38222885146476,0,99.02637716881443,124.18307204985165,0,126.64845608879887,167.17616852569415,0
2024-10-31 00:00:00+00:00,-65.88405857343844,101.4564505163027,136.76247201494772,0,91.59428409270473,115.17584838789962,0,92.26750196705382,116.38733692637884,0,97.22024119258431,121.91810466963885,0,122.83658264487335,161.83411872118893,0
2024-11-01 00:00:00+00:00,19.76489706650262,101.4564505163027,136.76247201494772,0,92.18628541679809,115.82579680270796,0,93.05889340047145,117.04459400981408,0,97.9250096662004,122.80191276844803,0,118.54794903669038,157.97584578129582,0
2024-11-04 00:00:00+00:00,-12.886122309344067,101.4564505163027,136.76247201494772,0,92.07862824338797,115.62913098370923,0,92.79299390406031,116.88030194245174,0,95.27520302590075,119.47894833878358,0,121.47148140315403,160.30459842959954,0
2024-11-05 00:00:00+00:00,14.269314995775204,101.4564505163027,136.76247201494772,0,92.2106526201589,115.74376839439333,0,92.9124629947668,116.99227621109765,0,92.51852883323238,116.02196768702738,0,118.18373175715159,155.76964805862903,0
2024-11-06 00:00:00+00:00,15.113399773052919,101.4564505163027,136.76247201494772,0,91.92791858065803,115.44204051510647,0,92.68044854349671,116.68673497523076,0,89.88409559366706,112.71828212210202,0,114.76366102272276,151.12376426622905,0
2024-11-07 00:00:00+00:00,-42.79008665689766,101.4564505163027,136.76247201494772,0,91.77901940242648,115.29027724471648,0,92.49337813723135,116.54349743349101,0,87.35834838940268,109.55089323022959,0,108.82820701660027,145.7653953711519,0
2024-11-08 00:00:00+00:00,-98.96428800437738,101.4564505163027,136.76247201494772,0,91.64762440305975,115.13899076367753,1,92.40589750219728,116.3956246442489,1,86.43391741803477,108.39161949726454,1,105.71235113318518,141.23811038241195,0
2024-11-11 00:00:00+00:00,16.56172467708057,101.4564505163027,136.76247201494772,0,92.471144464904,116.09874602910722,0,93.18415005007884,117.34117282470054,0,92.80327100787254,116.3790458615494,0,104.53545488092536,139.34201987763282,0
2024-11-12 00:00:00+00:00,28.39565722927608,101.4564505163027,136.76247201494772,0,92.46237042188817,116.04713669945096,0,93.17496837452035,117.28702061205945,0,90.22320420286502,113.14353799889705,0,112.28320599558195,149.9134077146106,0
2024-11-13 00:00:00+00:00,-1.1709112510488708,101.4564505163027,136.76247201494772,0,92.44776177644293,116.03977507660457,0,93.1755218582327,117.28375191059494,0,88.21963525834049,110.63098171128712,0,109.12210801595907,145.47600793351492,0
2024-11-14 00:00:00+00:00,18.793943866057916,101.4564505163027,136.76247201494772,0,92.49952857662808,116.08851042045022,0,93.2262297979499,117.33355515519162,0,85.53341344810806,107.26235118940807,0,106.52640755407923,141.20846174849586,0
2024-11-15 00:00:00+00:00,-115.25860456140165,101.4564505163027,136.76247201494772,1,92.27239671253554,115.85290666888356,1,92.9992640589127,117.09728798911176,1,83.27271422897319,104.42734316387686,1,103.21905241715727,136.57426379580136,1
2024-11-18 00:00:00+00:00,78.73203126089209,103.01551418027654,137.78487426177696,0,93.2066922420855,116.95389640779722,0,93.91090272134512,118.20552539743169,0,93.13860266821719,116.79956529210665,0,103.01801643626834,133.83659738804513,0
2024-11-19 00:00:00+00:00,-3.9562252873973858,103.01551418027654,137.78487426177696,0,92.99327718395347,116.80672668220151,0,93.78949836907591,118.0508645143684,0,95.71085601580126,120.02527476392706,0,115.12263445597696,149.44883663003574,0
2024-11-20 00:00:00+00:00,-0.1796644370766174,103.01551418027654,137.78487426177696,0,92.98385174889185,116.79696095836084,0,93.80505380299321,118.04178172288985,0,92.8088080172139,116.38598949464635,0,117.77949473077773,152.4606086782558,0
2024-11-21 00:00:00+00:00,-122.96344289067224,101.4564505163027,137.63828141874825,1,91.9300077273489,115.58076728551084,1,92.68830099847432,116.81873527986801,1,89.98150545074773,112.84043801274514,1,114.83836742143826,149.2207768741428,1
2024-11-22 00:00:00+00:00,-43.02258896292521,103.34405572297453,139.25336353705987,0,93.25709124030986,117.1320004876007,0,94.09435015209567,118.36521851699526,0,100.32617583891937,125.81307202071572,0,112.30851036926616,145.03551769432346,0
2024-11-25 00:00:00+00:00,40.48928283084975,103.34405572297453,139.25336353705987,0,93.28401883348117,117.16268786563406,0,94.15896033898883,118.39407067665084,0,98.80227511636002,123.90203903499115,0,125.18440829378233,161.6138572167786,0
2024-11-26 00:00:00+00:00,-74.61026663715887,103.34405572297453,139.25336353705987,0,93.09887621173065,116.99338147906465,0,93.77843922351458,118.22099457479082,0,97.17150551728002,121.85698816663488,0,122.46074027085015,156.6264415340594,0
2024-11-27 00:00:00+00:00,-58.08352066193821,101.4564505163027,132.71862102406888,0,90.921876816926,114.37746023531913,0,91.53310669430564,115.56853460104487,0,98.89093689245252,124.01322447914602,0,120.56405231195941,153.37041700327654,0
2024-11-28 00:00:00+00:00,16.66881435620614,101.4564505163027,132.71862102406888,0,91.4149094502658,114.91931454471315,0,92.16125812076687,116.12244399484524,0,98.69302533262619,123.76503539865979,0,122.67668608940401,155.97353747759732,0
2024-11-29 00:00:00+00:00,-103.3517049289471,101.4564505163027,132.71862102406888,1,91.21645891675344,114.59007123637461,1,91.89360601727009,115.78879837061523,1,95.92183366502998,120.28984924765693,1,122.4617236020087,155.8254594399001,0
2024-12-02 00:00:00+00:00,-78.32238054539755,102.72875661960039,132.8251079145555,0,92.16629136543722,115.69566741328293,0,92.97902227410586,116.90667749370134,0,101.89654700182642,127.78238081342103,0,118.99966732119171,151.3235909688912,0
2024-12-03 00:00:00+00:00,11.012529395535147,102.21783178328195,132.8251079145555,0,91.81992720890146,115.28533991783209,0,92.366476721712,116.46071541032423,0,103.70990286456895,130.05640222259657,0,126.44386457870445,160.92238227190214,0
2024-12-04 00:00:00+00:00,70.52795042008962,102.21783178328195,132.8251079145555,0,91.2059198295674,114.59780838644096,0,91.81831966162119,115.78382131621393,0,100.6483291759473,126.21706530217284,0,128.7042204204325,163.842333799221,0
2024-12-05 00:00:00+00:00,37.705760420161994,102.21783178328195,132.8251079145555,0,91.19544834403932,114.5822376019377,0,91.76710523585155,115.77258821437654,0,101.63539973423916,127.45489160424671,0,124.88433276223981,158.89303345282076,0
2024-12-06 00:00:00+00:00,-26.011281298837474,102.21783178328195,132.8251079145555,0,90.71244404599892,113.88807932530187,0,91.40608161925726,115.07569454296743,0,99.70336397839213,125.03204082114446,0,126.36084644653727,160.89602277072376,0
2024-12-09 00:00:00+00:00,69.20667552489411,102.21783178328195,132.8251079145555,0,90.46891183857183,113.61075414418589,0,91.17254215192779,114.79892277493956,0,97.23243902412487,121.9334012424951,0,124.05789985340907,157.8746957948126,0
2024-12-10 00:00:00+00:00,24.136199028437872,102.21783178328195,132.8251079145555,0,90.2258948942371,113.41526525495487,0,90.96212379003823,114.60227036686739,0,98.30768420462147,123.28180207809504,0,121.01227218106023,153.9729835704048,0
2024-12-11 00:00:00+00:00,3.9128880089399374,102.21783178328195,132.8251079145555,0,90.22667897411735,113.41559227826764,0,90.91856957955437,114.60394527739102,0,95.80764406929303,120.14665088778386,0,122.24203473488437,155.6349421269506,0
2024-12-12 00:00:00+00:00,-16.44623244798827,102.21783178328195,132.8251079145555,0,90.27346579854627,113.45578559015074,0,90.94486663340373,114.64504949895209,0,92.90233516239822,116.50327630792884,0,119.03749725628953,151.64110851617903,0
2024-12-13 00:00:00+00:00,96.40610537776104,102.21783178328195,132.8251079145555,0,90.41480697237333,113.59639098775075,0,91.12170058036172,114.7865697946793,0,90.31556288614567,113.25935951381238,0,115.31163787985722,146.87888269188605,0
2024-12-16 00:00:00+00:00,44.59059613420558,102.21783178328195,132.8251079145555,0,89.99928541081547,113.24342691425655,0,90.67955409013251,114.43529367819085,0,95.79263119240217,120.12782413448927,0,112.1357932707386,142.9192594720507,0
2024-12-17 00:00:00+00:00,-64.68037763986771,102.21783178328195,132.8251079145555,0,89.54576416063702,112.77335481483813,0,90.26862276072136,113.96566995963798,0,94.59610879756531,118.6273367793477,0,119.2012496280582,151.68578752617276,0
2024-12-18 00:00:00+00:00,-44.14277801684014,102.21783178328195,132.8251079145555,0,89.98148061551494,113.27069286041161,0,90.69047687232262,114.46641485916689,0,95.3448751473539,119.56631998990976,0,117.42774325063642,149.63583986575833,0
2024-12-19 00:00:00+00:00,180.12128222036523,102.21783178328195,132.8251079145555,0,90.26579024085008,113.50730018097369,0,90.89488604239772,114.68664449351168,0,94.1356744293389,118.04993350601363,0,118.3461812491955,150.7566925548216,0
2024-12-20 00:00:00+00:00,-2.5737463125718207,102.21783178328195,132.8251079145555,0,91.131804204465,114.6597735631767,0,91.7211423721577,115.85519830753073,0,116.60402957861201,146.22615731744608,0,118.71788939486342,149.72644854646165,0
2024-12-23 00:00:00+00:00,28.09276408574129,102.21783178328195,132.8251079145555,0,91.11910636273814,114.64663243994418,0,91.69780885581721,115.84328887841352,0,113.05655711417297,141.77748372924344,0,146.8227252015667,185.35721729233634,0
2024-12-24 00:00:00+00:00,-9.028584746942949,102.21783178328195,132.8251079145555,0,90.95627305142153,114.48881293025222,0,91.53254939736316,115.68633778729728,0,110.19524255857011,138.18927984079886,0,142.2565078837557,179.6724958110088,0
2024-12-26 00:00:00+00:00,79.41726103501821,102.21783178328195,132.8251079145555,0,90.99854962321307,114.53274573196023,0,91.57535902487794,115.73023905725826,0,106.90016206224685,134.057115963013,0,136.8234072846209,174.37960001725818,0
2024-12-27 00:00:00+00:00,-17.74649895520562,102.21783178328195,132.8251079145555,0,90.62553092517511,114.01715745776974,0,91.32241512039052,115.21327161429394,0,108.4704268082356,136.0262913046095,0,137.04797425031492,171.0743898814076,0
2024-12-30 00:00:00+00:00,-72.20019785664647,102.21783178328195,132.8251079145555,0,90.5248984354469,113.90535210027444,0,91.20945045628415,115.10064655242904,0,105.4087672501391,132.18684670040005,0,138.9444245608476,173.53170676405523,0
2024-12-31 00:00:00+00:00,-12.553674023898168,102.21783178328195,132.8251079145555,0,90.81153666926869,114.23874313163246,0,91.50927969107936,115.43667260572443,0,106.25707596041147,133.2506600469055,0,135.17606509665032,168.70682108624328,0
2025-01-02 00:00:00+00:00,-79.4108155499541,102.21783178328195,132.8251079145555,0,90.91303622636462,114.2935360011863,0,91.57488813504617,115.48805210158162,0,103.144146194649,129.3469205338584,0,137.15849715916877,170.49522465101967,0
2025-01-03 00:00:00+00:00,24.73556391386125,102.21783178328195,132.8251079145555,0,91.68121450836311,115.14499821956603,0,92.21390521101031,116.32257271615211,0,104.99559054544842,131.66870644368387,0,132.33397348981183,165.11194439943756,0
2025-01-06 00:00:00+00:00,102.81249851577495,102.21783178328195,132.8251079145555,0,91.60471967813834,115.0011582667375,0,92.13540664919552,116.1739923286367,0,102.28368535919005,128.2678679321085,0,140.1419255460247,169.15845856671294,0
2025-01-07 00:00:00+00:00,-24.584175272363325,102.21783178328195,132.8251079145555,0,91.78301344322094,115.3346228435944,0,92.38804180401684,116.49203654237397,0,107.47165900943575,134.77379619102985,0,132.4134005709774,164.30675429902143,0
2025-01-08 00:00:00+00:00,2.003360197395466,102.21783178328195,132.8251079145555,0,91.97098536053686,115.52854438096401,0,92.62106496497094,116.68411529675636,0,104.66737286008205,131.2571082247527,0,138.8221205720028,172.49064796582357,0
2025-01-09 00:00:00+00:00,-33.870620739557154,102.21783178328195,132.8251079145555,0,91.897639558666,115.45222142495683,0,92.51309988712215,116.60828916692286,0,101.48199337412038,127.26251383969353,0,134.7939015614566,167.79316708083797,0
2025-01-10 00:00:00+00:00,-79.80189034052296,102.21783178328195,132.8251079145555,0,92.05538002373936,115.62601844284544,0,92.70952386741048,116.78187344096749,0,99.33232293141269,124.56674037910213,0,130.13329197721492,162.41863404100232,0
2025-01-13 00:00:00+00:00,-21.251704245526074,102.21783178328195,132.8251079145555,0,92.59073857876898,116.24502185450642,0,93.2999696319535,117.38816901431674,0,101.53169588485251,127.32484279332965,0,127.41568831820896,158.99677515691366,0
2025-01-14 00:00:00+00:00,97.07980413486084,102.21783178328195,132.8251079145555,0,92.56656332584467,116.21834411586717,0,93.2956769621389,117.36394464861615,0,98.81031970775827,123.91212727715228,0,129.59660350556257,162.21307425182832,0
2025-01-15 00:00:00+00:00,-109.63833886042906,102.21783178328195,132.8251079145555,1,92.78991697242598,116.55749084235043,1,93.37591267427221,117.68663090890858,1,103.47740032592978,129.76483465915453,1,124.83920569559773,157.26580867621152,0
2025-01-16 00:00:00+00:00,-76.18155090230793,103.96700403232124,133.3086951400541,0,93.45274378290591,117.34074879756137,0,94.02083146267897,118.47444358177367,0,109.61955851819117,137.46734882899926,0,133.0202636522716,165.7694003126935,0
2025-01-17 00:00:00+00:00,43.69370401485082,103.96700403232124,133.3086951400541,0,94.15093971678048,118.11999225299817,0,94.81749630124087,119.26319300094035,0,110.62359148398322,138.7264466744029,0,138.84507114030964,174.63141497218538,0
2025-01-20 00:00:00+00:00,102.91860770188264,103.96700403232124,133.3086951400541,0,93.53677423273864,117.46376866469659,0,94.2302821922761,118.61563832505871,0,108.68872849508625,136.30005042699526,0,143.55698495143412,178.03843129947953,0
2025-01-21 00:00:00+00:00,-0.9918011991832287,103.96700403232124,133.3086951400541,0,93.76728505967468,117.8444400078566,0,94.39153294850865,118.95892282466029,0,113.24270955083307,142.0109263948739,0,139.93609549278543,174.22216466299673,0
2025-01-22 00:00:00+00:00,51.97556395773043,103.96700403232124,133.3086951400541,0,93.8337616470925,117.87633354615477,0,94.20086848146929,118.97041824700517,0,109.79360744732003,137.68561320788658,0,146.95579715778732,182.2364134862285,0
2025-01-23 00:00:00+00:00,-23.564987443711296,103.96700403232124,133.3086951400541,0,93.69050630711669,117.76648491539193,0,94.14328695118864,118.86774562280537,0,108.48913775474776,136.0497555864026,0,141.90583974694275,176.2584435049676,0
2025-01-24 00:00:00+00:00,68.3593614476541,103.96700403232124,133.3086951400541,0,93.58745144610339,117.6510172842374,0,94.0176427076045,118.75014478683407,0,105.61176196662946,132.44141026441577,0,138.4045278989874,173.29440319728658,0
2025-01-27 00:00:00+00:00,-95.40154461476031,103.96700403232124,133.3086951400541,0,93.64663984783557,117.76065359020807,1,93.93104288709426,118.84650215982063,1,106.03393012310013,132.9708261644116,0,131.46165841991905,167.24992263952294,0
2025-01-28 00:00:00+00:00,8.044356034602572,103.96700403232124,133.3086951400541,0,94.5143498087879,118.66919635039814,0,94.8285273399723,119.759389369794,0,109.75456860571076,137.63665692554127,0,137.6013901385026,170.86510524658794,0
2025-01-29 00:00:00+00:00,-28.168477567596476,103.96700403232124,133.3086951400541,0,94.49439273790345,118.65000501692398,0,94.8164611897349,119.74348768944185,0,106.46035111760163,133.5055752948728,0,140.74560514008647,175.66060420177237,0
2025-01-30 00:00:00+00:00,-89.68625768144894,103.96700403232124,133.3086951400541,0,94.62938359487569,118.79640434251941,0,94.94135338406863,119.88980751685052,0,103.83921694449573,130.21856729581975,0,134.70610136954286,169.53482147878213,0
2025-01-31 00:00:00+00:00,27.122312499990024,103.96700403232124,133.3086951400541,0,95.51962475461917,119.78240430227854,0,95.83424774225897,120.86146562307209,0,106.96434253957041,134.137600870848,0,132.42293966724975,165.84355625115373,0
2025-02-03 00:00:00+00:00,-43.76926230276777,103.96700403232124,133.3086951400541,0,95.461016168947,119.73433240436682,0,95.79413842441846,120.8182765611135,0,104.27992852884388,130.77123740248246,0,135.1297253871701,170.23840216293505,0
2025-02-04 00:00:00+00:00,9.124630536342828,103.96700403232124,133.3086951400541,0,95.74261290067635,120.04358250962295,0,96.05273507241974,121.12534152611968,0,102.62959502294007,128.70165260569075,0,130.2647793609881,165.31527450196916,0
2025-02-05 00:00:00+00:00,-90.6931853562057,103.96700403232124,133.3086951400541,0,95.76788625430756,120.06428783205794,0,96.08025161644761,121.14538613808469,0,99.57097679014818,124.86602194611132,0,127.80308961355243,162.54743531614136,0
2025-02-06 00:00:00+00:00,-93.74987173640011,103.96700403232124,133.3086951400541,0,96.58775085647194,121.00174475625474,0,96.87425453481282,122.0994992907725,0,103.22181757953472,129.44432358404805,0,123.56330446928669,157.27863519907982,0
2025-02-07 00:00:00+00:00,-58.11260015455991,103.96700403232124,133.3086951400541,0,97.50406509478182,122.03680560333505,0,97.84912324095691,123.13690150609989,0,106.96825033244802,134.14250140077093,0,128.02593291503564,162.6826219608451,0
2025-02-10 00:00:00+00:00,20.582682642848358,103.96700403232124,133.3086951400541,0,97.98476071497468,122.55012061126642,0,98.30306131264209,123.6422960560589,0,106.31972328052576,133.329222313747,0,130.302415314403,168.21400808103255,0
2025-02-11 00:00:00+00:00,86.1693545312275,103.96700403232124,133.3086951400541,0,97.98440157832145,122.54990481914558,0,98.31359201418907,123.64427286137938,0,103.41383994265144,129.68512737426906,0,128.34867559347967,167.1368010379092,0
2025-02-12 00:00:00+00:00,145.8469670407837,103.96700403232124,133.3086951400541,0,98.03088904067855,122.70412156305093,0,98.23263675984404,123.78681314218522,0,106.1042045171543,133.05895308967726,0,122.63072061067814,162.38969570727633,0
2025-02-13 00:00:00+00:00,-23.98837737337253,103.96700403232124,133.3086951400541,0,98.70507689278857,123.65113165232714,0,98.88372170117496,124.74279701331156,0,118.47213929601001,148.56884226932698,0,126.757531599904,166.72886457577889,0
2025-02-14 00:00:00+00:00,-9.915243702666562,103.96700403232124,133.3086951400541,0,98.73365784428816,123.68239814528962,0,98.96487907425633,124.78500822513881,0,115.26891169523059,144.5518656282292,0,140.56821745885242,186.1090890152732,0
2025-02-17 00:00:00+00:00,-58.44101144850045,103.96700403232124,133.3086951400541,0,98.80270494809973,123.751891871949,0,99.02166924377214,124.85566187362453,0,111.8287351212692,140.2377454153876,0,136.23584912654266,180.59963915098209,0
2025-02-18 00:00:00+00:00,0.8123050278035819,103.96700403232124,133.3086951400541,0,98.58530410529607,123.49854079700629,0,98.90266325550569,124.60796813526689,0,110.94930717652984,139.13490729339867,0,135.28717228675262,175.97197076100528,0
2025-02-19 00:00:00+00:00,-60.69303396523483,103.96700403232124,133.3086951400541,0,98.6519369021382,123.54589883739281,0,99.00516306661555,124.65967048393063,0,107.56984275453877,134.8969225684744,0,131.64081526762308,174.29003486097204,0
2025-02-20 00:00:00+00:00,-47.03360589795567,103.96700403232124,133.3086951400541,0,99.15619981957508,124.0706607502684,0,99.50773481931076,125.1837433586109,0,107.12128832335948,134.33441721547678,0,127.69462499728132,169.0390947640039,0
2025-02-21 00:00:00+00:00,-69.11444237689234,103.96700403232124,133.3086951400541,0,99.2965975096233,124.22917433106544,0,99.6481864587232,125.3603447290245,0,105.57261919710065,132.39232365226658,0,127.17527615447264,168.34619568572614,0
2025-02-24 00:00:00+00:00,43.65662756685748,103.96700403232124,133.3086951400541,0,99.80201459801185,124.79890042317639,0,100.10992399194355,125.92170076287148,0,106.07673973021475,133.02451113882682,0,124.99207294550648,165.60064059191564,0
2025-02-25 00:00:00+00:00,-1.1742255207634713,103.96700403232124,133.3086951400541,0,99.45003411465102,124.44791222976635,0,99.76725290340646,125.55876795550773,0,104.3385263631745,130.84472145078038,0,125.35727057427304,166.18487896034145,0
2025-02-26 00:00:00+00:00,-23.69591262623751,103.96700403232124,133.3086951400541,0,98.82090516100041,123.73646230791958,0,99.14229312533317,124.84609806491882,0,101.16105954584278,126.8600498714087,0,124.59849743366416,164.65019479734013,0
2025-02-27 00:00:00+00:00,-35.41983694475152,103.96700403232124,133.3086951400541,0,98.86974241474658,123.78956689054633,0,99.19317689567748,124.89779057463747,0,98.54286151997255,123.57672391944391,0,120.52722472533989,159.37487198113163,0
2025-02-28 00:00:00+00:00,32.099142081105484,103.96700403232124,133.3086951400541,0,99.14054415614004,124.04758079936825,0,99.36153086732915,125.14702115766609,0,96.60077946670803,121.14127467407636,0,117.60973786651412,155.4401206656106,0
2025-03-03 00:00:00+00:00,33.58303926530385,103.96700403232124,133.3086951400541,0,99.13098597566547,124.04629683900271,0,99.41745931432384,125.15109325229088,0,94.54664562337429,118.56530796338986,0,115.18978519096527,152.28029641345708,0
2025-03-04 00:00:00+00:00,152.86216446670647,103.96700403232124,133.3086951400541,0,98.99756828947838,123.9272902046792,0,99.20772274803826,125.02482960621074,0,92.65962557641443,116.19890869532767,0,112.28836687608614,148.6227598858659,0
2025-03-05 00:00:00+00:00,92.86683236412915,103.96700403232124,133.3086951400541,0,99.74305958591151,124.967387336435,0,100.19207449653679,126.0026316108137,0,108.92134014965502,136.59175482621515,0,109.54302760731039,145.2018800064979,0
2025-03-06 00:00:00+00:00,-64.83821027092144,103.96700403232124,133.3086951400541,0,99.83236312556826,125.176841278964,0,100.23615193545757,126.16451342284506,0,112.03581518512951,140.49743216982284,0,124.32412524404799,168.482663100848,0
2025-03-07 00:00:00+00:00,49.545276922553654,103.96700403232124,133.3086951400541,0,100.12027248629254,125.36374556569197,0,100.44038305155004,126.34022411330804,0,111.71995015082702,140.10132467367617,0,132.33514548267638,175.46371358260072,0
2025-03-10 00:00:00+00:00,-57.92884971979934,103.96700403232124,133.3086951400541,0,100.0425574628656,125.23953260479296,0,100.44006486641472,126.2204263038419,0,110.14059303040696,138.12074712772377,0,131.01724953734413,174.15093510319053,0
2025-03-11 00:00:00+00:00,108.26585397375982,103.96700403232124,133.3086951400541,0,100.30972104001522,125.54272323549348,0,100.72632623980954,126.53155524150172,0,109.30618108763491,137.07436088830926,0,127.58206745024864,170.85703580012546,0
