time,price,log_return
2023-10-26 11:00:00+00:00,150.399,-0.0004919035436472541
2023-10-26 12:00:00+00:00,150.319,-0.0005320599491032141
2023-10-26 13:00:00+00:00,150.267,-0.00034599083469455394
2023-10-26 14:00:00+00:00,150.427,0.0010642049066520443
2023-10-26 15:00:00+00:00,150.191,-0.0015700992520910617
2023-10-26 16:00:00+00:00,150.251,0.00039941153898404025
2023-10-26 17:00:00+00:00,150.34,0.0005921667821109367
2023-10-26 18:00:00+00:00,150.443,0.0006848791589026959
2023-10-26 19:00:00+00:00,150.416,-0.0001794860720307767
2023-10-26 20:00:00+00:00,150.4,-0.00010637732045548631
2023-10-26 21:00:00+00:00,150.364,-0.00023939035371167705
2023-10-26 22:00:00+00:00,150.4,0.00023939035371167705
2023-10-26 23:00:00+00:00,150.401,6.648914066431644e-06
2023-10-27 00:00:00+00:00,150.362,-0.0002593404123425458
2023-10-27 01:00:00+00:00,150.365,1.9951650501504048e-05
2023-10-27 02:00:00+00:00,150.362,-1.9951650501504048e-05
2023-10-27 03:00:00+00:00,150.37,5.320351676552093e-05
2023-10-27 04:00:00+00:00,150.276,-0.0006253201643326989
2023-10-27 05:00:00+00:00,150.168,-0.0007189360057244798
2023-10-27 06:00:00+00:00,150.211,0.0002863049700128073
2023-10-27 07:00:00+00:00,150.168,-0.0002863049700128073
2023-10-27 08:00:00+00:00,150.097,-0.0004729156000413681
2023-10-27 09:00:00+00:00,150.182,0.0005661401714425196
2023-10-27 10:00:00+00:00,150.152,-0.00019977758162426085
2023-10-27 11:00:00+00:00,150.073,-0.0005262719748406752
2023-10-27 12:00:00+00:00,150.009,-0.00042655008278025264
2023-10-27 13:00:00+00:00,150.071,0.0004132231463760405
2023-10-27 14:00:00+00:00,150.08,5.9969815210614286e-05
2023-10-27 15:00:00+00:00,149.868,-0.001413578588966402
2023-10-27 16:00:00+00:00,149.701,-0.0011149352389567824
2023-10-27 17:00:00+00:00,149.615,-0.0005746435363729319
2023-10-27 18:00:00+00:00,149.606,-6.01562056319338e-05
2023-10-27 19:00:00+00:00,149.626,0.0001336755429219849
2023-10-27 20:00:00+00:00,149.516,-0.0007354367153924457
2023-10-27 21:00:00+00:00,149.508,-5.350741078924415e-05
2023-10-27 22:00:00+00:00,149.553,0.00030094195056928896
2023-10-27 23:00:00+00:00,149.608,0.000367694991123102
2023-10-30 00:00:00+00:00,149.701,0.0006214313835721796
2023-10-30 01:00:00+00:00,149.732,0.00020705800703879618
2023-10-30 02:00:00+00:00,149.799,0.0004473660563846238
2023-10-30 03:00:00+00:00,149.725,-0.0004941173428889556
2023-10-30 04:00:00+00:00,149.642,-0.0005545033495781837
2023-10-30 05:00:00+00:00,149.579,-0.0004210934455199933
2023-10-30 06:00:00+00:00,149.553,-0.00017383630013156903
2023-10-30 07:00:00+00:00,149.639,0.0005748816971609116
2023-10-30 08:00:00+00:00,149.441,-0.0013240606454907322
2023-10-30 09:00:00+00:00,149.519,0.0005218089494904987
2023-10-30 10:00:00+00:00,149.577,0.0003878353486976849
2023-10-30 11:00:00+00:00,149.628,0.00034090339729520025
2023-10-30 12:00:00+00:00,149.683,0.00036751072041507626
2023-10-30 13:00:00+00:00,149.75,0.0004475124726939228
2023-10-30 14:00:00+00:00,149.757,4.674348179722898e-05
2023-10-30 15:00:00+00:00,149.757,0.0
2023-10-30 16:00:00+00:00,149.081,-0.004524198080907205
2023-10-30 17:00:00+00:00,149.008,-0.0004897866171464926
2023-10-30 18:00:00+00:00,149.014,4.026548376145911e-05
2023-10-30 19:00:00+00:00,149.035,0.0001409164267274221
2023-10-30 20:00:00+00:00,148.995,-0.00026842935436199866
2023-10-30 21:00:00+00:00,149.06,0.00043616111811850544
2023-10-30 22:00:00+00:00,149.051,-6.038019397269778e-05
2023-10-30 23:00:00+00:00,149.051,0.0
2023-10-31 00:00:00+00:00,149.118,0.00044940957059669273
2023-10-31 01:00:00+00:00,149.094,-0.00016095931787951656
2023-10-31 02:00:00+00:00,149.412,0.0021306112459837934
2023-10-31 03:00:00+00:00,149.45,0.0002542979716713134
2023-10-31 04:00:00+00:00,149.44,-6.691424941429602e-05
2023-10-31 05:00:00+00:00,149.89,0.0030067172619716587
2023-10-31 06:00:00+00:00,150.142,0.0016798212141226898
2023-10-31 07:00:00+00:00,150.224,0.0005460005595647743
2023-10-31 08:00:00+00:00,150.2,-0.00015977418615786831
2023-10-31 09:00:00+00:00,150.277,0.0005125184402503535
2023-10-31 10:00:00+00:00,150.402,0.0008314515293799118
2023-10-31 11:00:00+00:00,150.68,0.0018466735241764454
2023-10-31 12:00:00+00:00,150.68,0.0
2023-10-31 13:00:00+00:00,150.733,0.00035167693859428084
2023-10-31 14:00:00+00:00,150.928,0.0012928421450624228
2023-10-31 15:00:00+00:00,150.982,0.0003577225038977616
2023-10-31 16:00:00+00:00,151.255,0.0018065298043969946
2023-10-31 17:00:00+00:00,151.453,0.0013081915789303622
2023-10-31 18:00:00+00:00,151.699,0.0016229485802252697
2023-10-31 19:00:00+00:00,151.507,-0.0012664658724625966
2023-10-31 20:00:00+00:00,151.583,0.0005015012147735476
2023-10-31 21:00:00+00:00,151.574,-5.937517525644864e-05
2023-10-31 22:00:00+00:00,151.669,0.000626560237881435
2023-10-31 23:00:00+00:00,151.624,-0.0002967427558848712
2023-11-01 00:00:00+00:00,151.396,-0.0015048514489270914
2023-11-01 01:00:00+00:00,151.316,-0.0005285552066816024
2023-11-01 02:00:00+00:00,151.364,0.0003171666473003043
2023-11-01 03:00:00+00:00,151.333,-0.00020482528804954825
2023-11-01 04:00:00+00:00,151.217,-0.0007668154399871341
2023-11-01 05:00:00+00:00,151.241,0.00015869972062443338
2023-11-01 06:00:00+00:00,151.321,0.0005288172464776864
2023-11-01 07:00:00+00:00,151.308,-8.591377566613545e-05
2023-11-01 08:00:00+00:00,151.249,-0.00039000916024356513
2023-11-01 09:00:00+00:00,151.374,0.000826110421937365
2023-11-01 10:00:00+00:00,151.215,-0.0010509305667687485
2023-11-01 11:00:00+00:00,151.219,2.6452052350300903e-05
2023-11-01 12:00:00+00:00,151.193,-0.00017195084893550927
2023-11-01 13:00:00+00:00,151.229,0.00023807791873675654
2023-11-01 14:00:00+00:00,151.177,-0.00034390852372379044
2023-11-01 15:00:00+00:00,151.259,0.0005422635004386223
2023-11-01 16:00:00+00:00,151.051,-0.0013760711377184265
2023-11-01 17:00:00+00:00,150.961,-0.0005960028254783367
2023-11-01 18:00:00+00:00,151.067,0.0007019217049553106
2023-11-01 19:00:00+00:00,151.078,7.281272240078351e-05
2023-11-01 20:00:00+00:00,150.989,-0.0005892732577565951
2023-11-01 21:00:00+00:00,150.865,-0.0008215892913465694
2023-11-01 22:00:00+00:00,150.941,0.0005036347959048726
2023-11-01 23:00:00+00:00,150.905,-0.00023853223279868274
2023-11-02 00:00:00+00:00,150.655,-0.001658045213378756
2023-11-02 01:00:00+00:00,150.569,-0.0005710036540031993
2023-11-02 02:00:00+00:00,150.341,-0.0015154035667306331
2023-11-02 03:00:00+00:00,150.307,-0.0002261781228876103
2023-11-02 04:00:00+00:00,150.266,-0.0002728122636046493
2023-11-02 05:00:00+00:00,150.349,0.0005522013346572763
2023-11-02 06:00:00+00:00,150.432,0.0005518965766242445
2023-11-02 07:00:00+00:00,150.461,0.0001927595529958026
2023-11-02 08:00:00+00:00,150.388,-0.0004852932961894041
2023-11-02 09:00:00+00:00,150.378,-6.649687799686888e-05
2023-11-02 10:00:00+00:00,150.401,0.0001529362092762554
2023-11-02 11:00:00+00:00,150.293,-0.0007183382750843847
2023-11-02 12:00:00+00:00,150.357,0.0004257442272850298
2023-11-02 13:00:00+00:00,150.361,2.6602996829439007e-05
2023-11-02 14:00:00+00:00,149.981,-0.0025304499721467977
2023-11-02 15:00:00+00:00,150.223,0.0016122373613907115
2023-11-02 16:00:00+00:00,150.283,0.0003993264746613434
2023-11-02 17:00:00+00:00,150.478,0.001296710858945893
2023-11-02 18:00:00+00:00,150.529,0.0003388625546119073
2023-11-02 19:00:00+00:00,150.405,-0.00082410101230046
2023-11-02 20:00:00+00:00,150.413,5.318830656353413e-05
2023-11-02 21:00:00+00:00,150.455,0.0002791922057028273
2023-11-02 22:00:00+00:00,150.442,-8.640830588557691e-05
2023-11-02 23:00:00+00:00,150.453,7.311520633379587e-05
2023-11-03 00:00:00+00:00,150.473,0.00013292304439893599
2023-11-03 01:00:00+00:00,150.49,0.00011297069751492472
2023-11-03 02:00:00+00:00,150.391,-0.0006580674989296043
2023-11-03 03:00:00+00:00,150.433,0.000279233041731608
2023-11-03 04:00:00+00:00,150.37,-0.00041887880720015147
2023-11-03 05:00:00+00:00,150.343,-0.00017957321480999155
2023-11-03 06:00:00+00:00,150.278,-0.0004324381930267407
2023-11-03 07:00:00+00:00,150.256,-0.0001464060641342968
2023-11-03 08:00:00+00:00,150.3,0.00029279069667076385
2023-11-03 09:00:00+00:00,150.338,0.00025279572244585324
2023-11-03 10:00:00+00:00,150.398,0.0003990210736066757
2023-11-03 11:00:00+00:00,150.3,-0.000651816796052529
2023-11-03 12:00:00+00:00,150.221,-0.0005257536200113933
2023-11-03 13:00:00+00:00,150.176,-0.0002996035269102748
2023-11-03 14:00:00+00:00,149.399,-0.005187360376119443
2023-11-03 15:00:00+00:00,149.36,-0.00026108000241986673
2023-11-03 16:00:00+00:00,149.479,0.0007964155032631481
2023-11-03 17:00:00+00:00,149.363,-0.0007763300059959732
2023-11-03 18:00:00+00:00,149.328,-0.0002343559073443302
2023-11-03 19:00:00+00:00,149.354,0.00017409820522029662
2023-11-03 20:00:00+00:00,149.309,-0.0003013429875187157
2023-11-03 21:00:00+00:00,149.466,0.0010509581755551167
2023-11-03 22:00:00+00:00,149.287,-0.0011983144699447834
2023-11-06 00:00:00+00:00,149.368,0.0005424319163322977
2023-11-06 01:00:00+00:00,149.45,0.0005488290669122264
2023-11-06 02:00:00+00:00,149.528,0.0005217775339296793
2023-11-06 03:00:00+00:00,149.532,2.675048485389908e-05
2023-11-06 04:00:00+00:00,149.666,0.0008957279725088085
2023-11-06 05:00:00+00:00,149.574,-0.0006148910767187488
2023-11-06 06:00:00+00:00,149.544,-0.00020058973449010864
2023-11-06 07:00:00+00:00,149.541,-2.006118661945777e-05
2023-11-06 08:00:00+00:00,149.543,1.3374169129498625e-05
2023-11-06 09:00:00+00:00,149.723,0.0012029433460938321
2023-11-06 10:00:00+00:00,149.485,-0.0015908668898907408
2023-11-06 11:00:00+00:00,149.672,0.0012501798343738102
2023-11-06 12:00:00+00:00,149.642,-0.0002004583821699768
2023-11-06 13:00:00+00:00,149.619,-0.00015371197747349186
2023-11-06 14:00:00+00:00,149.771,0.0010153980631271153
2023-11-06 15:00:00+00:00,149.806,0.00023366279894165842
2023-11-06 16:00:00+00:00,149.736,-0.00046738020894832033
2023-11-06 17:00:00+00:00,149.726,-6.678643703494913e-05
2023-11-06 18:00:00+00:00,149.773,0.0003138574778933645
2023-11-06 19:00:00+00:00,149.849,0.0005073058829454524
2023-11-06 20:00:00+00:00,149.845,-2.6693894439766552e-05
2023-11-06 21:00:00+00:00,149.97,0.0008338475876303875
2023-11-06 22:00:00+00:00,149.992,0.0001466852470608515
2023-11-06 23:00:00+00:00,150.074,0.0005465464400575826
2023-11-07 00:00:00+00:00,149.972,-0.0006798957755087542
2023-11-07 01:00:00+00:00,149.984,8.001173509697423e-05
2023-11-07 02:00:00+00:00,150.028,0.0002933216025722274
2023-11-07 03:00:00+00:00,150.084,0.0003731940119022781
2023-11-07 04:00:00+00:00,150.104,0.0001332498303030505
2023-11-07 05:00:00+00:00,150.191,0.000579430243154988
2023-11-07 06:00:00+00:00,150.268,0.000512549144381147
2023-11-07 07:00:00+00:00,150.283,9.981667013203577e-05
2023-11-07 08:00:00+00:00,150.388,0.0006984378557852722
2023-11-07 09:00:00+00:00,150.481,0.0006182092735498301
2023-11-07 10:00:00+00:00,150.325,-0.0010372134464438076
2023-11-07 11:00:00+00:00,150.426,0.0006716519898315454
2023-11-07 12:00:00+00:00,150.34,-0.0005718731661410459
2023-11-07 13:00:00+00:00,150.402,0.0004123135503411035
2023-11-07 14:00:00+00:00,150.546,0.0009569760290126794
2023-11-07 15:00:00+00:00,150.573,0.0001793310954960603
2023-11-07 16:00:00+00:00,150.601,0.00018593902581631738
2023-11-07 17:00:00+00:00,150.494,-0.0007107391654077588
2023-11-07 18:00:00+00:00,150.472,-0.00014619591607800686
2023-11-07 19:00:00+00:00,150.545,0.00048502245010162426
2023-11-07 20:00:00+00:00,150.351,-0.0012894822588629395
2023-11-07 21:00:00+00:00,150.437,0.0005718313386404716
2023-11-07 22:00:00+00:00,150.439,1.3294513354189519e-05
2023-11-07 23:00:00+00:00,150.426,-8.64174962726949e-05
2023-11-08 00:00:00+00:00,150.339,-0.0005785247779934721
2023-11-08 01:00:00+00:00,150.393,0.00035912374193891594
2023-11-08 02:00:00+00:00,150.554,0.0010699559414746318
2023-11-08 03:00:00+00:00,150.546,-5.313849220733857e-05
2023-11-08 04:00:00+00:00,150.486,-0.00039862872249152304
2023-11-08 05:00:00+00:00,150.493,4.6514873139003043e-05
2023-11-08 06:00:00+00:00,150.512,0.00012624375027137091
2023-11-08 07:00:00+00:00,150.637,0.0008301538917860896
2023-11-08 08:00:00+00:00,150.679,0.00027877709960311137
2023-11-08 09:00:00+00:00,150.676,-1.991007283841384e-05
2023-11-08 10:00:00+00:00,150.704,0.00018581193231526072
2023-11-08 11:00:00+00:00,150.749,0.0002985540056608116
2023-11-08 12:00:00+00:00,150.774,0.0001658248296632081
2023-11-08 13:00:00+00:00,150.736,-0.00025206460947391207
2023-11-08 14:00:00+00:00,150.885,0.0009879949480993133
2023-11-08 15:00:00+00:00,150.901,0.00010603540266984623
2023-11-08 16:00:00+00:00,150.838,-0.0004175794372986985
2023-11-08 17:00:00+00:00,150.846,5.303562669478623e-05
2023-11-08 18:00:00+00:00,150.768,-0.0005172173820771064
2023-11-08 19:00:00+00:00,150.906,0.0009148949503501314
2023-11-08 20:00:00+00:00,150.949,0.00028490500598543633
2023-11-08 21:00:00+00:00,151.029,0.0005298399345088356
2023-11-08 22:00:00+00:00,150.994,-0.00023177042911814993
2023-11-08 23:00:00+00:00,150.971,-0.0001523355358692413
2023-11-09 00:00:00+00:00,150.882,-0.0005896910256257826
2023-11-09 01:00:00+00:00,150.85,-0.00021210875956079178
2023-11-09 02:00:00+00:00,150.934,0.0005566895671691441
2023-11-09 03:00:00+00:00,150.884,-0.00033132550382930503
2023-11-09 04:00:00+00:00,150.935,0.0003379508943135434
2023-11-09 05:00:00+00:00,150.936,6.6253465877963436e-06
2023-11-09 06:00:00+00:00,150.928,-5.30040018142941e-05
2023-11-09 07:00:00+00:00,151.03,0.0006755906707525128
2023-11-09 08:00:00+00:00,150.843,-0.0012389317621623874
2023-11-09 09:00:00+00:00,150.912,0.00045732465876380246
2023-11-09 10:00:00+00:00,151.012,0.0006624183811592133
2023-11-09 11:00:00+00:00,151.033,0.00013905212821896384
2023-11-09 12:00:00+00:00,151.119,0.0005692499293221687
2023-11-09 13:00:00+00:00,151.135,0.00010587122099270374
2023-11-09 14:00:00+00:00,151.105,-0.000198517734903092
2023-11-09 15:00:00+00:00,150.965,-0.0009269375311955486
2023-11-09 16:00:00+00:00,150.85,-0.0007620562633752215
2023-11-09 17:00:00+00:00,150.945,0.0006295664483353391
2023-11-09 18:00:00+00:00,151.041,0.0006357910845791181
2023-11-09 19:00:00+00:00,151.073,0.000211840564288579
2023-11-09 20:00:00+00:00,151.149,0.0005029415568822415
2023-11-09 21:00:00+00:00,151.322,0.0011439114418552165
2023-11-09 22:00:00+00:00,151.366,0.0002907284088555784
2023-11-09 23:00:00+00:00,151.335,-0.00020482258141374388
2023-11-10 00:00:00+00:00,151.288,-0.00031061750348104766
2023-11-10 01:00:00+00:00,151.343,0.0003634789602227073
2023-11-10 02:00:00+00:00,151.322,-0.00013876728418349416
2023-11-10 03:00:00+00:00,151.237,-0.0005618738972312798
2023-11-10 04:00:00+00:00,151.266,0.0001917336362859956
2023-11-10 05:00:00+00:00,151.323,0.00037674866352865877
2023-11-10 06:00:00+00:00,151.35,0.00017841036413290823
2023-11-10 07:00:00+00:00,151.392,0.0002774639810105839
2023-11-10 08:00:00+00:00,151.376,-0.00010569148664973937
2023-11-10 09:00:00+00:00,151.37,-3.963718761390567e-05
2023-11-10 10:00:00+00:00,151.401,0.00020477522687656347
2023-11-10 11:00:00+00:00,151.444,0.0002839736517952218
2023-11-10 12:00:00+00:00,151.401,-0.0002839736517952218
2023-11-10 13:00:00+00:00,151.473,0.0004754452436079859
2023-11-10 14:00:00+00:00,151.396,-0.0005084706698870178
2023-11-10 15:00:00+00:00,151.355,-0.0002708496437708874
2023-11-10 16:00:00+00:00,151.481,0.0008321336120582501
2023-11-10 17:00:00+00:00,151.472,-5.94151568238388e-05
2023-11-10 18:00:00+00:00,151.547,0.0004950184742975594
2023-11-10 19:00:00+00:00,151.553,3.959089409910632e-05
2023-11-10 20:00:00+00:00,151.557,2.6393058627505184e-05
2023-11-10 21:00:00+00:00,151.584,0.0001781349277818478
2023-11-10 22:00:00+00:00,151.527,-0.00037609984904474203
2023-11-10 23:00:00+00:00,151.524,-1.979864775325524e-05
2023-11-13 00:00:00+00:00,151.458,-0.000435669452600429
2023-11-13 01:00:00+00:00,151.458,0.0
2023-11-13 02:00:00+00:00,151.61,0.0010030753015479732
2023-11-13 03:00:00+00:00,151.561,-0.00032324991788001967
2023-11-13 04:00:00+00:00,151.675,0.0007518896527507479
2023-11-13 05:00:00+00:00,151.666,-5.933915957712088e-05
2023-11-13 06:00:00+00:00,151.759,0.0006130015846563808
2023-11-13 07:00:00+00:00,151.77,7.24807185132903e-05
2023-11-13 08:00:00+00:00,151.743,-0.00017791659712251828
2023-11-13 09:00:00+00:00,151.741,-1.3180266504875249e-05
2023-11-13 10:00:00+00:00,151.804,0.0004150949671686277
2023-11-13 11:00:00+00:00,151.769,-0.00023058704268841268
2023-11-13 12:00:00+00:00,151.701,-0.00044814974223594817
2023-11-13 13:00:00+00:00,151.726,0.00016478428127086886
2023-11-13 14:00:00+00:00,151.788,0.0004085478815634147
2023-11-13 15:00:00+00:00,151.803,9.881715869131114e-05
2023-11-13 16:00:00+00:00,151.881,0.0005136918752075559
2023-11-13 17:00:00+00:00,151.684,-0.0012979100202921146
2023-11-13 18:00:00+00:00,151.563,-0.0007980293715794673
2023-11-13 19:00:00+00:00,151.631,0.0004485576966573035
2023-11-13 20:00:00+00:00,151.617,-9.233366755889705e-05
2023-11-13 21:00:00+00:00,151.595,-0.00014511299050568027
2023-11-13 22:00:00+00:00,151.638,0.00028361029497681045
2023-11-13 23:00:00+00:00,151.717,0.0005208419296591771
2023-11-14 00:00:00+00:00,151.671,-0.0003032420554047732
2023-11-14 01:00:00+00:00,151.645,-0.00017143836832644865
2023-11-14 02:00:00+00:00,151.712,0.0004417237847773592
2023-11-14 03:00:00+00:00,151.727,9.886665861902344e-05
2023-11-14 04:00:00+00:00,151.713,-9.227524393651265e-05
2023-11-14 05:00:00+00:00,151.696,-0.00011205995878693642
2023-11-14 06:00:00+00:00,151.673,-0.00015163052285505074
2023-11-14 07:00:00+00:00,151.705,0.00021095794763414943
2023-11-14 08:00:00+00:00,151.692,-8.569629896104658e-05
2023-11-14 09:00:00+00:00,151.626,-0.0004351868404883774
2023-11-14 10:00:00+00:00,151.715,0.0005867983724838766
2023-11-14 11:00:00+00:00,151.699,-0.00010546645846876146
2023-11-14 12:00:00+00:00,151.71,7.250938505354299e-05
2023-11-14 13:00:00+00:00,151.73,0.00013182177714821108
2023-11-14 14:00:00+00:00,151.688,-0.0002768458052466727
2023-11-14 15:00:00+00:00,150.998,-0.004559188037807083
2023-11-14 16:00:00+00:00,150.793,-0.0013585562957825204
2023-11-14 17:00:00+00:00,150.807,9.283819635275137e-05
2023-11-14 18:00:00+00:00,150.746,-0.00040457233608659493
2023-11-14 19:00:00+00:00,150.599,-0.0009756260210735945
2023-11-14 20:00:00+00:00,150.532,-0.0004449890652606925
2023-11-14 21:00:00+00:00,150.346,-0.001236381680906895
2023-11-14 22:00:00+00:00,150.235,-0.0007385696703767763
2023-11-14 23:00:00+00:00,150.382,0.0009779886813898742
2023-11-15 00:00:00+00:00,150.461,0.0005251908923646909
2023-11-15 01:00:00+00:00,150.481,0.00013291597736042604
2023-11-15 02:00:00+00:00,150.613,0.0008768026493832792
2023-11-15 03:00:00+00:00,150.567,-0.00030546517270568785
2023-11-15 04:00:00+00:00,150.655,0.0005842866889107512
2023-11-15 05:00:00+00:00,150.573,-0.0005444381134918075
2023-11-15 06:00:00+00:00,150.56,-8.634058710299541e-05
2023-11-15 07:00:00+00:00,150.656,0.0006374163606865935
2023-11-15 08:00:00+00:00,150.635,-0.0001394001150645252
2023-11-15 09:00:00+00:00,150.687,0.000345145727933982
2023-11-15 10:00:00+00:00,150.483,-0.0013547168124281583
2023-11-15 11:00:00+00:00,150.394,-0.0005916038952511471
2023-11-15 12:00:00+00:00,150.453,0.000392225953766534
2023-11-15 13:00:00+00:00,150.272,-0.0012037577311909686
2023-11-15 14:00:00+00:00,150.386,0.0007583367511472261
2023-11-15 15:00:00+00:00,150.775,0.002583337260380958
2023-11-15 16:00:00+00:00,151.151,0.0024906778109574645
2023-11-15 17:00:00+00:00,150.899,-0.0016685983013982053
2023-11-15 18:00:00+00:00,151.07,0.0011325667090238412
2023-11-15 19:00:00+00:00,151.156,0.0005691105485379211
2023-11-15 20:00:00+00:00,151.377,0.0014609979031092735
2023-11-15 21:00:00+00:00,151.376,-6.606045192647514e-06
2023-11-15 22:00:00+00:00,151.408,0.00021137180378882903
2023-11-15 23:00:00+00:00,151.387,-0.00013870770675694644
2023-11-16 00:00:00+00:00,151.248,-0.0009185983760913174
2023-11-16 01:00:00+00:00,151.205,-0.0002843417012874383
2023-11-16 02:00:00+00:00,151.233,0.00018516191801332127
2023-11-16 03:00:00+00:00,151.197,-0.00023807162100375479
2023-11-16 04:00:00+00:00,151.284,0.0005752427583818331
2023-11-16 05:00:00+00:00,151.251,-0.00021815657779011843
2023-11-16 06:00:00+00:00,151.245,-3.96699460543104e-05
2023-11-16 07:00:00+00:00,151.3,0.00036358228102173484
2023-11-16 08:00:00+00:00,151.336,0.0002379095690523414
2023-11-16 09:00:00+00:00,151.371,0.00023124671815288877
2023-11-16 10:00:00+00:00,151.309,-0.0004096735883916125
2023-11-16 11:00:00+00:00,151.274,-0.00023134148419501344
2023-11-16 12:00:00+00:00,151.205,-0.00045623002718730987
2023-11-16 13:00:00+00:00,151.217,7.935930591251861e-05
2023-11-16 14:00:00+00:00,151.26,0.00028431914022952753
2023-11-16 15:00:00+00:00,150.647,-0.004060858757122254
2023-11-16 16:00:00+00:00,150.612,-0.00023235820445144384
2023-11-16 17:00:00+00:00,150.405,-0.001375337822310918
2023-11-16 18:00:00+00:00,150.588,0.0012159752721725425
2023-11-16 19:00:00+00:00,150.505,-0.0005513246877368871
2023-11-16 20:00:00+00:00,150.513,5.3152967609548796e-05
2023-11-16 21:00:00+00:00,150.605,0.0006110561498324785
2023-11-16 22:00:00+00:00,150.732,0.000842910147239806
2023-11-16 23:00:00+00:00,150.728,-2.6537517416436174e-05
2023-11-17 00:00:00+00:00,150.705,-0.00015260439331221676
2023-11-17 01:00:00+00:00,150.701,-2.6542271887919355e-05
2023-11-17 02:00:00+00:00,150.567,-0.0008895734617455631
2023-11-17 03:00:00+00:00,150.621,0.0003585800269503281
2023-11-17 04:00:00+00:00,150.46,-0.0010694797436290315
2023-11-17 05:00:00+00:00,150.551,0.0006046290851315916
2023-11-17 06:00:00+00:00,150.572,0.00013947788800017236
2023-11-17 07:00:00+00:00,150.631,0.00039176237125460034
2023-11-17 08:00:00+00:00,150.643,7.966170334228195e-05
2023-11-17 09:00:00+00:00,150.44,-0.001348465577668101
2023-11-17 10:00:00+00:00,149.782,-0.004383429952451223
2023-11-17 11:00:00+00:00,149.612,-0.0011356274225278185
2023-11-17 12:00:00+00:00,149.267,-0.0023086275933108524
2023-11-17 13:00:00+00:00,149.502,0.0015731220338333074
2023-11-17 14:00:00+00:00,149.365,-0.0009167958295561718
2023-11-17 15:00:00+00:00,149.629,0.0017659221830985672
2023-11-17 16:00:00+00:00,149.602,-0.00018046258625137312
2023-11-17 17:00:00+00:00,149.554,-0.0003209028093165145
2023-11-17 18:00:00+00:00,149.817,0.0017570176647652147
2023-11-17 19:00:00+00:00,149.696,-0.0008079783287051612
2023-11-17 20:00:00+00:00,149.605,-0.0006080835199622214
2023-11-17 21:00:00+00:00,149.641,0.00024060472102327424
2023-11-17 22:00:00+00:00,149.683,0.0002806323600896832
2023-11-17 23:00:00+00:00,149.69,4.6764404279642235e-05
2023-11-20 00:00:00+00:00,149.646,-0.000293984020077076
2023-11-20 01:00:00+00:00,149.958,0.00208274998187008
2023-11-20 02:00:00+00:00,149.811,-0.0009807552601044378
2023-11-20 03:00:00+00:00,149.51,-0.0020112194029966446
2023-11-20 04:00:00+00:00,149.01,-0.0033498624384673548
2023-11-20 05:00:00+00:00,148.903,-0.000718330550200541
2023-11-20 06:00:00+00:00,148.952,0.00032901915658278824
2023-11-20 07:00:00+00:00,149.08,0.0008589682173063551
2023-11-20 08:00:00+00:00,149.144,0.00042920758210307497
2023-11-20 09:00:00+00:00,148.903,-0.0016171949559922183
2023-11-20 10:00:00+00:00,148.685,-0.001465113102650406
2023-11-20 11:00:00+00:00,148.202,-0.0032537660869387253
2023-11-20 12:00:00+00:00,148.32,0.0007958937699656943
2023-11-20 13:00:00+00:00,148.202,-0.0007958937699656943
2023-11-20 14:00:00+00:00,148.307,0.0007082416006873871
2023-11-20 15:00:00+00:00,148.508,0.0013543791973127384
2023-11-20 16:00:00+00:00,148.415,-0.0006264250532366233
2023-11-20 17:00:00+00:00,148.369,-0.0003099897593425993
2023-11-20 18:00:00+00:00,148.26,-0.0007349248044263845
2023-11-20 19:00:00+00:00,148.339,0.00053270578706055
2023-11-20 20:00:00+00:00,148.373,0.00022917846361991678
2023-11-20 21:00:00+00:00,148.313,-0.0004044680289458924
2023-11-20 22:00:00+00:00,148.33,0.00011461588521299859
2023-11-20 23:00:00+00:00,148.391,0.0004111606583920846
2023-11-21 00:00:00+00:00,148.317,-0.0004988069181441901
2023-11-21 01:00:00+00:00,148.38,0.00042467568561033175
2023-11-21 02:00:00+00:00,148.066,-0.0021184304556598477
2023-11-21 03:00:00+00:00,148.014,-0.0003512564207959201
2023-11-21 04:00:00+00:00,147.722,-0.001974734864133687
2023-11-21 05:00:00+00:00,147.377,-0.0023381994326063804
2023-11-21 06:00:00+00:00,147.433,0.00037990570654677924
2023-11-21 07:00:00+00:00,147.781,0.0023576128584128497
2023-11-21 08:00:00+00:00,147.672,-0.0007378500468444571
2023-11-21 09:00:00+00:00,147.514,-0.00107051157635496
2023-11-21 10:00:00+00:00,147.444,-0.0004746438565090827
2023-11-21 11:00:00+00:00,147.771,0.0022153354926750524
2023-11-21 12:00:00+00:00,147.577,-0.0013137047002231839
2023-11-21 13:00:00+00:00,147.713,0.0009211284473984449
2023-11-21 14:00:00+00:00,147.576,-0.0009279045940067121
2023-11-21 15:00:00+00:00,147.618,0.0002845586311606141
2023-11-21 16:00:00+00:00,147.54,-0.0005285304942823643
2023-11-21 17:00:00+00:00,147.788,0.0016794889634175192
2023-11-21 18:00:00+00:00,147.879,0.0006155573863395603
2023-11-21 19:00:00+00:00,147.956,0.0005205604593019331
2023-11-21 20:00:00+00:00,148.338,0.0025785214121958333
2023-11-21 21:00:00+00:00,148.312,-0.00017529074712019366
2023-11-21 22:00:00+00:00,148.387,0.0005055628876231566
2023-11-21 23:00:00+00:00,148.395,5.391162538170846e-05
